,path,ID,mask_state,age,gender,label
17011,/opt/ml/input/data/train/images/006398_male_Asian_19/normal.jpg,6398,Not Wear,19,male,12
17012,/opt/ml/input/data/train/images/006398_male_Asian_19/incorrect_mask.jpg,6398,Incorrect,19,male,6
17013,/opt/ml/input/data/train/images/006398_male_Asian_19/mask2.jpg,6398,Wear,19,male,0
17014,/opt/ml/input/data/train/images/006398_male_Asian_19/mask4.jpg,6398,Wear,19,male,0
17015,/opt/ml/input/data/train/images/006398_male_Asian_19/mask5.jpg,6398,Wear,19,male,0
17016,/opt/ml/input/data/train/images/006398_male_Asian_19/mask3.jpg,6398,Wear,19,male,0
17017,/opt/ml/input/data/train/images/006399_male_Asian_19/mask1.jpg,6399,Wear,19,male,0
17018,/opt/ml/input/data/train/images/006399_male_Asian_19/normal.jpg,6399,Not Wear,19,male,12
17019,/opt/ml/input/data/train/images/006399_male_Asian_19/incorrect_mask.jpg,6399,Incorrect,19,male,6
17020,/opt/ml/input/data/train/images/006399_male_Asian_19/mask2.jpg,6399,Wear,19,male,0
17021,/opt/ml/input/data/train/images/006399_male_Asian_19/mask4.jpg,6399,Wear,19,male,0
17022,/opt/ml/input/data/train/images/006399_male_Asian_19/mask5.jpg,6399,Wear,19,male,0
17023,/opt/ml/input/data/train/images/006399_male_Asian_19/mask3.jpg,6399,Wear,19,male,0
17024,/opt/ml/input/data/train/images/006400_female_Asian_18/mask1.jpg,6400,Wear,18,female,3
17025,/opt/ml/input/data/train/images/006400_female_Asian_18/normal.jpg,6400,Not Wear,18,female,15
17026,/opt/ml/input/data/train/images/006400_female_Asian_18/incorrect_mask.jpg,6400,Incorrect,18,female,9
17027,/opt/ml/input/data/train/images/006400_female_Asian_18/mask2.jpg,6400,Wear,18,female,3
17028,/opt/ml/input/data/train/images/006400_female_Asian_18/mask4.jpg,6400,Wear,18,female,3
17029,/opt/ml/input/data/train/images/006400_female_Asian_18/mask5.jpg,6400,Wear,18,female,3
17030,/opt/ml/input/data/train/images/006400_female_Asian_18/mask3.jpg,6400,Wear,18,female,3
17031,/opt/ml/input/data/train/images/006401_female_Asian_18/mask1.jpg,6401,Wear,18,female,3
17032,/opt/ml/input/data/train/images/006401_female_Asian_18/normal.jpg,6401,Not Wear,18,female,15
17033,/opt/ml/input/data/train/images/006401_female_Asian_18/incorrect_mask.jpg,6401,Incorrect,18,female,9
17034,/opt/ml/input/data/train/images/006401_female_Asian_18/mask2.jpg,6401,Wear,18,female,3
17035,/opt/ml/input/data/train/images/006401_female_Asian_18/mask4.jpg,6401,Wear,18,female,3
17036,/opt/ml/input/data/train/images/006401_female_Asian_18/mask5.jpg,6401,Wear,18,female,3
17037,/opt/ml/input/data/train/images/006401_female_Asian_18/mask3.jpg,6401,Wear,18,female,3
17038,/opt/ml/input/data/train/images/006402_female_Asian_18/mask1.jpg,6402,Wear,18,female,3
17039,/opt/ml/input/data/train/images/006402_female_Asian_18/normal.jpg,6402,Not Wear,18,female,15
17040,/opt/ml/input/data/train/images/006402_female_Asian_18/incorrect_mask.jpg,6402,Incorrect,18,female,9
17041,/opt/ml/input/data/train/images/006402_female_Asian_18/mask2.jpg,6402,Wear,18,female,3
17042,/opt/ml/input/data/train/images/006402_female_Asian_18/mask4.jpg,6402,Wear,18,female,3
17043,/opt/ml/input/data/train/images/006402_female_Asian_18/mask5.jpg,6402,Wear,18,female,3
17044,/opt/ml/input/data/train/images/006402_female_Asian_18/mask3.jpg,6402,Wear,18,female,3
17045,/opt/ml/input/data/train/images/006403_female_Asian_18/mask1.jpg,6403,Wear,18,female,3
17046,/opt/ml/input/data/train/images/006403_female_Asian_18/normal.jpg,6403,Not Wear,18,female,15
17047,/opt/ml/input/data/train/images/006403_female_Asian_18/incorrect_mask.jpg,6403,Incorrect,18,female,9
17048,/opt/ml/input/data/train/images/006403_female_Asian_18/mask2.jpg,6403,Wear,18,female,3
17049,/opt/ml/input/data/train/images/006403_female_Asian_18/mask4.jpg,6403,Wear,18,female,3
17050,/opt/ml/input/data/train/images/006403_female_Asian_18/mask5.jpg,6403,Wear,18,female,3
17051,/opt/ml/input/data/train/images/006403_female_Asian_18/mask3.jpg,6403,Wear,18,female,3
17052,/opt/ml/input/data/train/images/006405_female_Asian_18/mask1.jpg,6405,Wear,18,female,3
17053,/opt/ml/input/data/train/images/006405_female_Asian_18/normal.jpg,6405,Not Wear,18,female,15
17054,/opt/ml/input/data/train/images/006405_female_Asian_18/incorrect_mask.jpg,6405,Incorrect,18,female,9
17055,/opt/ml/input/data/train/images/006405_female_Asian_18/mask2.jpg,6405,Wear,18,female,3
17056,/opt/ml/input/data/train/images/006405_female_Asian_18/mask4.jpg,6405,Wear,18,female,3
17057,/opt/ml/input/data/train/images/006405_female_Asian_18/mask5.jpg,6405,Wear,18,female,3
17058,/opt/ml/input/data/train/images/006405_female_Asian_18/mask3.jpg,6405,Wear,18,female,3
17059,/opt/ml/input/data/train/images/006406_female_Asian_18/mask1.jpg,6406,Wear,18,female,3
17060,/opt/ml/input/data/train/images/006406_female_Asian_18/normal.jpg,6406,Not Wear,18,female,15
17061,/opt/ml/input/data/train/images/006406_female_Asian_18/incorrect_mask.jpg,6406,Incorrect,18,female,9
17062,/opt/ml/input/data/train/images/006406_female_Asian_18/mask2.jpg,6406,Wear,18,female,3
17063,/opt/ml/input/data/train/images/006406_female_Asian_18/mask4.jpg,6406,Wear,18,female,3
17064,/opt/ml/input/data/train/images/006406_female_Asian_18/mask5.jpg,6406,Wear,18,female,3
17065,/opt/ml/input/data/train/images/006406_female_Asian_18/mask3.jpg,6406,Wear,18,female,3
17066,/opt/ml/input/data/train/images/006407_female_Asian_18/mask1.jpg,6407,Wear,18,female,3
17067,/opt/ml/input/data/train/images/006407_female_Asian_18/normal.jpg,6407,Not Wear,18,female,15
17068,/opt/ml/input/data/train/images/006407_female_Asian_18/incorrect_mask.jpg,6407,Incorrect,18,female,9
17069,/opt/ml/input/data/train/images/006407_female_Asian_18/mask2.jpg,6407,Wear,18,female,3
17070,/opt/ml/input/data/train/images/006407_female_Asian_18/mask4.jpg,6407,Wear,18,female,3
17071,/opt/ml/input/data/train/images/006407_female_Asian_18/mask5.jpg,6407,Wear,18,female,3
17072,/opt/ml/input/data/train/images/006407_female_Asian_18/mask3.jpg,6407,Wear,18,female,3
17073,/opt/ml/input/data/train/images/006408_female_Asian_18/mask1.jpg,6408,Wear,18,female,3
17074,/opt/ml/input/data/train/images/006408_female_Asian_18/normal.jpg,6408,Not Wear,18,female,15
17075,/opt/ml/input/data/train/images/006408_female_Asian_18/incorrect_mask.jpg,6408,Incorrect,18,female,9
17076,/opt/ml/input/data/train/images/006408_female_Asian_18/mask2.jpg,6408,Wear,18,female,3
17077,/opt/ml/input/data/train/images/006408_female_Asian_18/mask4.jpg,6408,Wear,18,female,3
17078,/opt/ml/input/data/train/images/006408_female_Asian_18/mask5.jpg,6408,Wear,18,female,3
17079,/opt/ml/input/data/train/images/006408_female_Asian_18/mask3.jpg,6408,Wear,18,female,3
17080,/opt/ml/input/data/train/images/006409_female_Asian_18/mask1.jpg,6409,Wear,18,female,3
17081,/opt/ml/input/data/train/images/006409_female_Asian_18/normal.jpg,6409,Not Wear,18,female,15
17082,/opt/ml/input/data/train/images/006409_female_Asian_18/incorrect_mask.jpg,6409,Incorrect,18,female,9
17083,/opt/ml/input/data/train/images/006409_female_Asian_18/mask2.jpg,6409,Wear,18,female,3
17084,/opt/ml/input/data/train/images/006409_female_Asian_18/mask4.jpg,6409,Wear,18,female,3
17085,/opt/ml/input/data/train/images/006409_female_Asian_18/mask5.jpg,6409,Wear,18,female,3
17086,/opt/ml/input/data/train/images/006409_female_Asian_18/mask3.jpg,6409,Wear,18,female,3
17087,/opt/ml/input/data/train/images/006410_female_Asian_18/mask1.jpg,6410,Wear,18,female,3
17088,/opt/ml/input/data/train/images/006410_female_Asian_18/normal.jpg,6410,Not Wear,18,female,15
17089,/opt/ml/input/data/train/images/006410_female_Asian_18/incorrect_mask.jpg,6410,Incorrect,18,female,9
17090,/opt/ml/input/data/train/images/006410_female_Asian_18/mask2.jpg,6410,Wear,18,female,3
17091,/opt/ml/input/data/train/images/006410_female_Asian_18/mask4.jpg,6410,Wear,18,female,3
17092,/opt/ml/input/data/train/images/006410_female_Asian_18/mask5.jpg,6410,Wear,18,female,3
17093,/opt/ml/input/data/train/images/006410_female_Asian_18/mask3.jpg,6410,Wear,18,female,3
17094,/opt/ml/input/data/train/images/006412_female_Asian_18/mask1.jpg,6412,Wear,18,female,3
17095,/opt/ml/input/data/train/images/006412_female_Asian_18/normal.jpg,6412,Not Wear,18,female,15
17096,/opt/ml/input/data/train/images/006412_female_Asian_18/incorrect_mask.jpg,6412,Incorrect,18,female,9
17097,/opt/ml/input/data/train/images/006412_female_Asian_18/mask2.jpg,6412,Wear,18,female,3
17098,/opt/ml/input/data/train/images/006412_female_Asian_18/mask4.jpg,6412,Wear,18,female,3
17099,/opt/ml/input/data/train/images/006412_female_Asian_18/mask5.jpg,6412,Wear,18,female,3
17100,/opt/ml/input/data/train/images/006412_female_Asian_18/mask3.jpg,6412,Wear,18,female,3
17101,/opt/ml/input/data/train/images/006413_female_Asian_18/mask1.jpg,6413,Wear,18,female,3
17102,/opt/ml/input/data/train/images/006413_female_Asian_18/normal.jpg,6413,Not Wear,18,female,15
17103,/opt/ml/input/data/train/images/006413_female_Asian_18/incorrect_mask.jpg,6413,Incorrect,18,female,9
17104,/opt/ml/input/data/train/images/006413_female_Asian_18/mask2.jpg,6413,Wear,18,female,3
17105,/opt/ml/input/data/train/images/006413_female_Asian_18/mask4.jpg,6413,Wear,18,female,3
17106,/opt/ml/input/data/train/images/006413_female_Asian_18/mask5.jpg,6413,Wear,18,female,3
17107,/opt/ml/input/data/train/images/006413_female_Asian_18/mask3.jpg,6413,Wear,18,female,3
17108,/opt/ml/input/data/train/images/006414_female_Asian_18/mask1.jpg,6414,Wear,18,female,3
17109,/opt/ml/input/data/train/images/006414_female_Asian_18/normal.jpg,6414,Not Wear,18,female,15
17110,/opt/ml/input/data/train/images/006414_female_Asian_18/incorrect_mask.jpg,6414,Incorrect,18,female,9
17111,/opt/ml/input/data/train/images/006414_female_Asian_18/mask2.jpg,6414,Wear,18,female,3
17112,/opt/ml/input/data/train/images/006414_female_Asian_18/mask4.jpg,6414,Wear,18,female,3
17113,/opt/ml/input/data/train/images/006414_female_Asian_18/mask5.jpg,6414,Wear,18,female,3
17114,/opt/ml/input/data/train/images/006414_female_Asian_18/mask3.jpg,6414,Wear,18,female,3
17115,/opt/ml/input/data/train/images/006415_female_Asian_18/mask1.jpg,6415,Wear,18,female,3
17116,/opt/ml/input/data/train/images/006415_female_Asian_18/normal.jpg,6415,Not Wear,18,female,15
17117,/opt/ml/input/data/train/images/006415_female_Asian_18/incorrect_mask.jpg,6415,Incorrect,18,female,9
17118,/opt/ml/input/data/train/images/006415_female_Asian_18/mask2.jpg,6415,Wear,18,female,3
17119,/opt/ml/input/data/train/images/006415_female_Asian_18/mask4.jpg,6415,Wear,18,female,3
17120,/opt/ml/input/data/train/images/006415_female_Asian_18/mask5.jpg,6415,Wear,18,female,3
17121,/opt/ml/input/data/train/images/006415_female_Asian_18/mask3.jpg,6415,Wear,18,female,3
17122,/opt/ml/input/data/train/images/006417_female_Asian_18/mask1.jpg,6417,Wear,18,female,3
17123,/opt/ml/input/data/train/images/006417_female_Asian_18/normal.jpg,6417,Not Wear,18,female,15
17124,/opt/ml/input/data/train/images/006417_female_Asian_18/incorrect_mask.jpg,6417,Incorrect,18,female,9
17125,/opt/ml/input/data/train/images/006417_female_Asian_18/mask2.jpg,6417,Wear,18,female,3
17126,/opt/ml/input/data/train/images/006417_female_Asian_18/mask4.jpg,6417,Wear,18,female,3
17127,/opt/ml/input/data/train/images/006417_female_Asian_18/mask5.jpg,6417,Wear,18,female,3
17128,/opt/ml/input/data/train/images/006417_female_Asian_18/mask3.jpg,6417,Wear,18,female,3
17129,/opt/ml/input/data/train/images/006418_female_Asian_18/mask1.jpg,6418,Wear,18,female,3
17130,/opt/ml/input/data/train/images/006418_female_Asian_18/normal.jpg,6418,Not Wear,18,female,15
17131,/opt/ml/input/data/train/images/006418_female_Asian_18/incorrect_mask.jpg,6418,Incorrect,18,female,9
17132,/opt/ml/input/data/train/images/006418_female_Asian_18/mask2.jpg,6418,Wear,18,female,3
17133,/opt/ml/input/data/train/images/006418_female_Asian_18/mask4.jpg,6418,Wear,18,female,3
17134,/opt/ml/input/data/train/images/006418_female_Asian_18/mask5.jpg,6418,Wear,18,female,3
17135,/opt/ml/input/data/train/images/006418_female_Asian_18/mask3.jpg,6418,Wear,18,female,3
17136,/opt/ml/input/data/train/images/006419_female_Asian_18/mask1.jpg,6419,Wear,18,female,3
17137,/opt/ml/input/data/train/images/006419_female_Asian_18/normal.jpg,6419,Not Wear,18,female,15
17138,/opt/ml/input/data/train/images/006419_female_Asian_18/incorrect_mask.jpg,6419,Incorrect,18,female,9
17139,/opt/ml/input/data/train/images/006419_female_Asian_18/mask2.jpg,6419,Wear,18,female,3
17140,/opt/ml/input/data/train/images/006419_female_Asian_18/mask4.jpg,6419,Wear,18,female,3
17141,/opt/ml/input/data/train/images/006419_female_Asian_18/mask5.jpg,6419,Wear,18,female,3
17142,/opt/ml/input/data/train/images/006419_female_Asian_18/mask3.jpg,6419,Wear,18,female,3
17143,/opt/ml/input/data/train/images/006420_female_Asian_18/mask1.jpg,6420,Wear,18,female,3
17144,/opt/ml/input/data/train/images/006420_female_Asian_18/normal.jpg,6420,Not Wear,18,female,15
17145,/opt/ml/input/data/train/images/006420_female_Asian_18/incorrect_mask.jpg,6420,Incorrect,18,female,9
17146,/opt/ml/input/data/train/images/006420_female_Asian_18/mask2.jpg,6420,Wear,18,female,3
17147,/opt/ml/input/data/train/images/006420_female_Asian_18/mask4.jpg,6420,Wear,18,female,3
17148,/opt/ml/input/data/train/images/006420_female_Asian_18/mask5.jpg,6420,Wear,18,female,3
17149,/opt/ml/input/data/train/images/006420_female_Asian_18/mask3.jpg,6420,Wear,18,female,3
17150,/opt/ml/input/data/train/images/006421_female_Asian_18/mask1.jpg,6421,Wear,18,female,3
17151,/opt/ml/input/data/train/images/006421_female_Asian_18/normal.jpg,6421,Not Wear,18,female,15
17152,/opt/ml/input/data/train/images/006421_female_Asian_18/incorrect_mask.jpg,6421,Incorrect,18,female,9
17153,/opt/ml/input/data/train/images/006421_female_Asian_18/mask2.jpg,6421,Wear,18,female,3
17154,/opt/ml/input/data/train/images/006421_female_Asian_18/mask4.jpg,6421,Wear,18,female,3
17155,/opt/ml/input/data/train/images/006421_female_Asian_18/mask5.jpg,6421,Wear,18,female,3
17156,/opt/ml/input/data/train/images/006421_female_Asian_18/mask3.jpg,6421,Wear,18,female,3
17157,/opt/ml/input/data/train/images/006422_female_Asian_20/mask1.jpg,6422,Wear,20,female,3
17158,/opt/ml/input/data/train/images/006422_female_Asian_20/normal.jpg,6422,Not Wear,20,female,15
17159,/opt/ml/input/data/train/images/006422_female_Asian_20/incorrect_mask.jpg,6422,Incorrect,20,female,9
17160,/opt/ml/input/data/train/images/006422_female_Asian_20/mask2.jpg,6422,Wear,20,female,3
17161,/opt/ml/input/data/train/images/006422_female_Asian_20/mask4.jpg,6422,Wear,20,female,3
17162,/opt/ml/input/data/train/images/006422_female_Asian_20/mask5.jpg,6422,Wear,20,female,3
17163,/opt/ml/input/data/train/images/006422_female_Asian_20/mask3.jpg,6422,Wear,20,female,3
17164,/opt/ml/input/data/train/images/006423_female_Asian_18/mask1.jpg,6423,Wear,18,female,3
17165,/opt/ml/input/data/train/images/006423_female_Asian_18/normal.jpg,6423,Not Wear,18,female,15
17166,/opt/ml/input/data/train/images/006423_female_Asian_18/incorrect_mask.jpg,6423,Incorrect,18,female,9
17167,/opt/ml/input/data/train/images/006423_female_Asian_18/mask2.jpg,6423,Wear,18,female,3
17168,/opt/ml/input/data/train/images/006423_female_Asian_18/mask4.jpg,6423,Wear,18,female,3
17169,/opt/ml/input/data/train/images/006423_female_Asian_18/mask5.jpg,6423,Wear,18,female,3
17170,/opt/ml/input/data/train/images/006423_female_Asian_18/mask3.jpg,6423,Wear,18,female,3
17171,/opt/ml/input/data/train/images/006424_female_Asian_18/mask1.jpg,6424,Wear,18,female,3
17172,/opt/ml/input/data/train/images/006424_female_Asian_18/normal.jpg,6424,Not Wear,18,female,15
17173,/opt/ml/input/data/train/images/006424_female_Asian_18/incorrect_mask.jpg,6424,Incorrect,18,female,9
17174,/opt/ml/input/data/train/images/006424_female_Asian_18/mask2.jpg,6424,Wear,18,female,3
17175,/opt/ml/input/data/train/images/006424_female_Asian_18/mask4.jpg,6424,Wear,18,female,3
17176,/opt/ml/input/data/train/images/006424_female_Asian_18/mask5.jpg,6424,Wear,18,female,3
17177,/opt/ml/input/data/train/images/006424_female_Asian_18/mask3.jpg,6424,Wear,18,female,3
17178,/opt/ml/input/data/train/images/006425_female_Asian_18/mask1.jpg,6425,Wear,18,female,3
17179,/opt/ml/input/data/train/images/006425_female_Asian_18/normal.jpg,6425,Not Wear,18,female,15
17180,/opt/ml/input/data/train/images/006425_female_Asian_18/incorrect_mask.jpg,6425,Incorrect,18,female,9
17181,/opt/ml/input/data/train/images/006425_female_Asian_18/mask2.jpg,6425,Wear,18,female,3
17182,/opt/ml/input/data/train/images/006425_female_Asian_18/mask4.jpg,6425,Wear,18,female,3
17183,/opt/ml/input/data/train/images/006425_female_Asian_18/mask5.jpg,6425,Wear,18,female,3
17184,/opt/ml/input/data/train/images/006425_female_Asian_18/mask3.jpg,6425,Wear,18,female,3
17185,/opt/ml/input/data/train/images/006426_female_Asian_18/mask1.jpg,6426,Wear,18,female,3
17186,/opt/ml/input/data/train/images/006426_female_Asian_18/normal.jpg,6426,Not Wear,18,female,15
17187,/opt/ml/input/data/train/images/006426_female_Asian_18/incorrect_mask.jpg,6426,Incorrect,18,female,9
17188,/opt/ml/input/data/train/images/006426_female_Asian_18/mask2.jpg,6426,Wear,18,female,3
17189,/opt/ml/input/data/train/images/006426_female_Asian_18/mask4.jpg,6426,Wear,18,female,3
17190,/opt/ml/input/data/train/images/006426_female_Asian_18/mask5.jpg,6426,Wear,18,female,3
17191,/opt/ml/input/data/train/images/006426_female_Asian_18/mask3.jpg,6426,Wear,18,female,3
17192,/opt/ml/input/data/train/images/006427_female_Asian_18/mask1.jpg,6427,Wear,18,female,3
17193,/opt/ml/input/data/train/images/006427_female_Asian_18/normal.jpg,6427,Not Wear,18,female,15
17194,/opt/ml/input/data/train/images/006427_female_Asian_18/incorrect_mask.jpg,6427,Incorrect,18,female,9
17195,/opt/ml/input/data/train/images/006427_female_Asian_18/mask2.jpg,6427,Wear,18,female,3
17196,/opt/ml/input/data/train/images/006427_female_Asian_18/mask4.jpg,6427,Wear,18,female,3
17197,/opt/ml/input/data/train/images/006427_female_Asian_18/mask5.jpg,6427,Wear,18,female,3
17198,/opt/ml/input/data/train/images/006427_female_Asian_18/mask3.jpg,6427,Wear,18,female,3
17199,/opt/ml/input/data/train/images/006428_female_Asian_18/mask1.jpg,6428,Wear,18,female,3
17200,/opt/ml/input/data/train/images/006428_female_Asian_18/normal.jpg,6428,Not Wear,18,female,15
17201,/opt/ml/input/data/train/images/006428_female_Asian_18/incorrect_mask.jpg,6428,Incorrect,18,female,9
17202,/opt/ml/input/data/train/images/006428_female_Asian_18/mask2.jpg,6428,Wear,18,female,3
17203,/opt/ml/input/data/train/images/006428_female_Asian_18/mask4.jpg,6428,Wear,18,female,3
17204,/opt/ml/input/data/train/images/006428_female_Asian_18/mask5.jpg,6428,Wear,18,female,3
17205,/opt/ml/input/data/train/images/006428_female_Asian_18/mask3.jpg,6428,Wear,18,female,3
17206,/opt/ml/input/data/train/images/006429_female_Asian_18/mask1.jpg,6429,Wear,18,female,3
17207,/opt/ml/input/data/train/images/006429_female_Asian_18/normal.jpg,6429,Not Wear,18,female,15
17208,/opt/ml/input/data/train/images/006429_female_Asian_18/incorrect_mask.jpg,6429,Incorrect,18,female,9
17209,/opt/ml/input/data/train/images/006429_female_Asian_18/mask2.jpg,6429,Wear,18,female,3
17210,/opt/ml/input/data/train/images/006429_female_Asian_18/mask4.jpg,6429,Wear,18,female,3
17211,/opt/ml/input/data/train/images/006429_female_Asian_18/mask5.jpg,6429,Wear,18,female,3
17212,/opt/ml/input/data/train/images/006429_female_Asian_18/mask3.jpg,6429,Wear,18,female,3
17213,/opt/ml/input/data/train/images/006430_female_Asian_18/mask1.jpg,6430,Wear,18,female,3
17214,/opt/ml/input/data/train/images/006430_female_Asian_18/normal.jpg,6430,Not Wear,18,female,15
17215,/opt/ml/input/data/train/images/006430_female_Asian_18/incorrect_mask.jpg,6430,Incorrect,18,female,9
